"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 06:00","2017","12","26","06:00","-29.6","","-33.2","","71","","0.0","","27","","12","","","","100.21","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 07:00","2017","12","26","07:00","-29.3","","-32.8","","71","","0.0","","28","","13","","","","100.26","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 08:00","2017","12","26","08:00","-29.3","","-32.9","","71","","0.0","","27","","13","","","","100.31","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 09:00","2017","12","26","09:00","-30.1","","-34.0","","69","","0.0","","27","","11","","","","100.36","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 10:00","2017","12","26","10:00","-28.4","","-33.0","","65","","0.0","","28","","15","","","","100.45","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 11:00","2017","12","26","11:00","-27.1","","-32.2","","62","","0.0","","29","","15","","","","100.49","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 12:00","2017","12","26","12:00","-26.2","","-31.6","","60","","0.0","","28","","16","","","","100.49","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 13:00","2017","12","26","13:00","-25.7","","-31.0","","61","","0.0","","29","","19","","","","100.46","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 14:00","2017","12","26","14:00","-25.2","","-30.8","","59","","0.0","","30","","19","","","","100.46","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 15:00","2017","12","26","15:00","-24.8","","-30.8","","57","","0.0","","28","","18","","","","100.46","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 16:00","2017","12","26","16:00","-25.4","","-30.9","","60","","0.0","","26","","15","","","","100.51","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 17:00","2017","12","26","17:00","-26.8","","-31.4","","65","","0.0","","25","","12","","","","100.53","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 18:00","2017","12","26","18:00","-26.9","","-31.2","","67","","0.0","","24","","10","","","","100.55","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 19:00","2017","12","26","19:00","-27.4","","-31.2","","70","","0.0","","23","","8","","","","100.56","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 20:00","2017","12","26","20:00","-27.1","","-31.7","","65","","0.0","","25","","13","","","","100.58","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 21:00","2017","12","26","21:00","-28.3","","-32.5","","67","","0.0","","25","","13","","","","100.59","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 22:00","2017","12","26","22:00","-28.7","","-32.7","","68","","0.0","","25","","12","","","","100.59","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-26 23:00","2017","12","26","23:00","-28.5","","-32.5","","69","","0.0","","24","","7","","","","100.61","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 00:00","2017","12","27","00:00","-28.7","","-32.4","","70","","0.0","","21","","6","","","","100.63","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 01:00","2017","12","27","01:00","-29.0","","-32.4","","72","","0.0","","21","","10","","","","100.60","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 02:00","2017","12","27","02:00","-30.1","","-33.3","","73","","0.0","","20","","9","","","","100.64","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 03:00","2017","12","27","03:00","-31.5","","-34.9","","72","","0.0","","18","","5","","","","100.64","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 04:00","2017","12","27","04:00","-30.5","","-33.7","","74","","0.0","","21","","9","","","","100.65","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 05:00","2017","12","27","05:00","-30.6","","-33.8","","73","","0.0","","21","","12","","","","100.67","","","","-41","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 06:00","2017","12","27","06:00","-31.0","","-34.5","","71","","0.0","","20","","5","","","","100.67","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 07:00","2017","12","27","07:00","-30.6","","-33.8","","74","","0.0","","22","","8","","","","100.67","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 08:00","2017","12","27","08:00","-30.5","","-34.0","","71","","0.0","","20","","5","","","","100.68","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 09:00","2017","12","27","09:00","-31.5","","-35.2","","69","","0.0","","18","","9","","","","100.68","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 10:00","2017","12","27","10:00","-28.6","","-32.6","","68","","0.0","","18","","10","","","","100.71","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 11:00","2017","12","27","11:00","-26.3","","-31.3","","62","","0.0","","19","","10","","","","100.69","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 12:00","2017","12","27","12:00","-24.8","","-30.3","","61","","0.0","","20","","15","","","","100.66","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 13:00","2017","12","27","13:00","-24.1","","-29.8","","59","","0.0","","20","","14","","","","100.62","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 14:00","2017","12","27","14:00","-23.4","","-29.1","","60","","0.0","","19","","15","","","","100.58","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 15:00","2017","12","27","15:00","-23.2","","-28.7","","61","","0.0","","17","","16","","","","100.55","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 16:00","2017","12","27","16:00","-24.7","","-29.0","","67","","0.0","","16","","14","","","","100.53","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 17:00","2017","12","27","17:00","-25.5","","-29.2","","71","","0.0","","15","","13","","","","100.49","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 18:00","2017","12","27","18:00","-24.5","","-28.9","","67","","0.0","","17","","16","","","","100.50","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 19:00","2017","12","27","19:00","-24.4","","-28.2","","70","","0.0","","17","","15","","","","100.46","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 20:00","2017","12","27","20:00","-23.9","","-28.0","","69","","0.0","","17","","21","","","","100.43","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 21:00","2017","12","27","21:00","-23.2","","-27.2","","69","","0.0","","15","","13","","","","100.36","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 22:00","2017","12","27","22:00","-22.8","","-27.1","","68","","0.0","","15","","14","","","","100.34","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-27 23:00","2017","12","27","23:00","-22.4","","-26.8","","67","","0.0","","14","","16","","","","100.28","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 00:00","2017","12","28","00:00","-21.9","","-26.3","","67","","0.0","","12","","15","","","","100.21","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 01:00","2017","12","28","01:00","-21.3","","-25.5","","69","","0.0","","12","","14","","","","100.10","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 02:00","2017","12","28","02:00","-21.1","","-24.5","","74","","0.0","","13","","14","","","","100.03","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 03:00","2017","12","28","03:00","-21.3","","-24.7","","73","","0.0","","12","","10","","","","100.04","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 04:00","2017","12","28","04:00","-19.9","","-23.3","","74","","0.0","","12","","14","","","","99.98","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 05:00","2017","12","28","05:00","-19.8","","-22.6","","78","","0.0","","11","","13","","","","99.92","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 06:00","2017","12","28","06:00","-19.6","","-22.2","","80","","0.0","","10","","14","","","","99.91","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 07:00","2017","12","28","07:00","-19.7","","-22.3","","80","","0.0","","10","","12","","","","99.89","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 08:00","2017","12","28","08:00","-19.4","","-21.9","","81","","0.2","","11","","11","","","","99.89","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 09:00","2017","12","28","09:00","-19.8","","-22.0","","83","","0.0","","8","","7","","","","99.88","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 10:00","2017","12","28","10:00","-19.0","","-22.0","","77","","0.2","","10","","8","","","","99.90","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 11:00","2017","12","28","11:00","-18.3","","-22.2","","71","","0.0","","10","","5","","","","99.89","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 12:00","2017","12","28","12:00","-18.0","","-22.4","","68","","0.0","","","","0","","","","99.87","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 13:00","2017","12","28","13:00","-19.0","","-22.4","","74","","0.0","","33","","11","","","","99.86","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 14:00","2017","12","28","14:00","-19.4","","-22.7","","75","","0.0","","31","","11","","","","99.85","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 15:00","2017","12","28","15:00","-19.8","","-23.1","","75","","0.0","","30","","14","","","","99.89","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 16:00","2017","12","28","16:00","-21.7","","-24.7","","76","","0.0","","29","","16","","","","99.93","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 17:00","2017","12","28","17:00","-23.2","","-26.0","","78","","0.2","","30","","13","","","","99.97","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 18:00","2017","12","28","18:00","-23.9","","-26.5","","79","","0.0","","30","","13","","","","99.98","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 19:00","2017","12","28","19:00","-24.9","","-27.5","","79","","0.0","","28","","14","","","","100.00","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 20:00","2017","12","28","20:00","-25.2","","-28.0","","78","","0.0","","28","","12","","","","99.98","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 21:00","2017","12","28","21:00","-25.5","","-28.1","","79","","0.0","","27","","15","","","","99.98","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 22:00","2017","12","28","22:00","-27.2","","-30.0","","78","","0.0","","27","","14","","","","99.98","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-28 23:00","2017","12","28","23:00","-28.3","","-31.3","","76","","0.0","","28","","11","","","","99.96","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 00:00","2017","12","29","00:00","-28.3","","-31.1","","77","","0.0","","27","","11","","","","99.98","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 01:00","2017","12","29","01:00","-28.0","","-30.9","","76","","0.0","","28","","15","","","","99.95","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 02:00","2017","12","29","02:00","-28.6","","-31.3","","77","","0.0","","27","","14","","","","99.94","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 03:00","2017","12","29","03:00","-29.4","","-32.5","","74","","0.0","","27","","12","","","","99.94","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 04:00","2017","12","29","04:00","-29.3","","-32.3","","75","","0.0","","28","","15","","","","99.94","","","","-41","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 05:00","2017","12","29","05:00","-29.6","","-32.9","","73","","0.0","","27","","10","","","","99.95","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 06:00","2017","12","29","06:00","-28.9","","-32.0","","75","","0.0","","29","","10","","","","99.98","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 07:00","2017","12","29","07:00","-28.1","","-31.1","","76","","0.0","","29","","10","","","","100.03","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 08:00","2017","12","29","08:00","-26.8","","-29.7","","76","","0.0","","29","","11","","","","100.06","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 09:00","2017","12","29","09:00","-25.5","","-28.3","","77","","0.0","","30","","14","","","","100.14","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 10:00","2017","12","29","10:00","-25.8","","-29.0","","74","","0.0","","30","","17","","","","100.20","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 11:00","2017","12","29","11:00","-25.7","","-29.5","","71","","0.2","","30","","19","","","","100.27","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 12:00","2017","12","29","12:00","-25.1","","-29.2","","69","","0.0","","30","","18","","","","100.26","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 13:00","2017","12","29","13:00","-25.0","","-29.3","","68","","0.0","","29","","24","","","","100.27","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 14:00","2017","12","29","14:00","-25.1","","-29.4","","67","","0.0","","30","","26","","","","100.29","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 15:00","2017","12","29","15:00","-25.7","","-29.8","","68","","0.0","","30","","26","","","","100.32","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 16:00","2017","12","29","16:00","-26.0","","-30.0","","69","","0.0","","30","","23","","","","100.38","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 17:00","2017","12","29","17:00","-26.6","","-30.2","","72","","0.0","","30","","23","","","","100.46","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 18:00","2017","12","29","18:00","-27.2","","-30.9","","71","","0.0","","31","","24","","","","100.53","","","","-41","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 19:00","2017","12","29","19:00","-27.7","","-31.3","","71","","0.0","","32","","28","","","","100.57","","","","-42","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 20:00","2017","12","29","20:00","-28.4","","-32.0","","71","","0.0","","31","","23","","","","100.58","","","","-42","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 21:00","2017","12","29","21:00","-28.6","","-32.3","","70","","0.0","","30","","21","","","","100.65","","","","-42","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 22:00","2017","12","29","22:00","-29.0","","-32.7","","70","","0.0","","31","","18","","","","100.68","","","","-41","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-29 23:00","2017","12","29","23:00","-29.3","","-33.1","","70","","0.0","","32","","19","","","","100.71","","","","-42","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 00:00","2017","12","30","00:00","-29.8","","-33.6","","70","","0.0","","32","","16","","","","100.78","","","","-42","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 01:00","2017","12","30","01:00","-30.2","","-33.9","","70","","0.0","","32","","19","","","","100.85","","","","-43","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 02:00","2017","12","30","02:00","-31.0","","-34.6","","70","","0.0","","32","","17","","","","100.88","","","","-43","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 03:00","2017","12","30","03:00","-31.6","","-35.3","","70","","0.0","","32","","15","","","","100.90","","","","-43","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 04:00","2017","12","30","04:00","-32.0","","-35.8","","70","","0.0","","32","","13","","","","100.95","","","","-43","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 05:00","2017","12","30","05:00","-33.3","","-37.1","","68","","0.0","","30","","10","","","","100.97","","","","-43","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 06:00","2017","12","30","06:00","-33.5","","-37.2","","69","","0.0","","31","","12","","","","100.97","","","","-44","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 07:00","2017","12","30","07:00","-33.4","","-36.9","","71","","0.0","","34","","11","","","","100.91","","","","-44","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 08:00","2017","12","30","08:00","-35.0","","-38.7","","69","","0.0","","29","","12","","","","100.94","","","","-46","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 09:00","2017","12","30","09:00","-34.0","","-37.9","","68","","0.0","","28","","11","","","","100.94","","","","-44","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 10:00","2017","12","30","10:00","-32.6","","-37.4","","62","","0.0","","28","","11","","","","100.95","","","","-43","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 11:00","2017","12","30","11:00","-30.7","","-36.1","","59","","0.0","","29","","8","","","","100.94","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 12:00","2017","12","30","12:00","-30.0","","-35.5","","59","","0.0","","30","","10","","","","100.95","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 13:00","2017","12","30","13:00","-29.5","","-35.5","","56","","0.0","","30","","8","","","","100.88","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 14:00","2017","12","30","14:00","-28.8","","-35.2","","54","","0.0","","30","","7","","","","100.85","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 15:00","2017","12","30","15:00","-28.3","","-35.2","","52","","0.0","","28","","8","","","","100.84","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 16:00","2017","12","30","16:00","-28.9","","-34.7","","58","","0.0","","24","","10","","","","100.84","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 17:00","2017","12","30","17:00","-29.8","","-34.2","","66","","0.0","","23","","11","","","","100.93","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 18:00","2017","12","30","18:00","-30.1","","-34.1","","68","","0.0","","23","","5","","","","100.93","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 19:00","2017","12","30","19:00","-31.0","","-34.7","","70","","0.0","","23","","9","","","","100.90","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 20:00","2017","12","30","20:00","-30.9","","-34.9","","68","","0.0","","23","","10","","","","100.92","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 21:00","2017","12","30","21:00","-31.0","","-34.6","","70","","0.0","","25","","6","","","","100.96","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 22:00","2017","12","30","22:00","-32.3","","-35.5","","74","","0.0","","25","","7","","","","100.95","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-30 23:00","2017","12","30","23:00","-32.3","","-35.8","","70","","0.0","","24","","9","","","","100.99","","","","-41","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 00:00","2017","12","31","00:00","-32.0","","-36.1","","67","","0.0","","25","","10","","","","101.02","","","","-42","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 01:00","2017","12","31","01:00","-31.9","","-36.1","","66","","0.0","","25","","13","","","","101.02","","","","-43","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 02:00","2017","12","31","02:00","-32.1","","-36.2","","67","","0.0","","26","","15","","","","101.04","","","","-44","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 03:00","2017","12","31","03:00","-31.9","","-35.8","","68","","0.0","","26","","15","","","","101.06","","","","-44","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 04:00","2017","12","31","04:00","-31.8","","-35.8","","68","","0.0","","27","","15","","","","101.04","","","","-44","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 05:00","2017","12","31","05:00","-32.5","","-36.3","","68","","0.0","","27","","13","","","","101.03","","","","-44","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 06:00","2017","12","31","06:00","-32.5","","-36.4","","68","","0.0","","27","","13","","","","101.02","","","","-44","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 07:00","2017","12","31","07:00","-32.5","","-36.3","","69","","0.0","","27","","13","","","","101.04","","","","-44","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 08:00","2017","12","31","08:00","-33.0","","-36.8","","69","","0.0","","26","","12","","","","101.06","","","","-44","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 09:00","2017","12","31","09:00","-31.1","","-35.3","","67","","0.0","","25","","17","","","","101.08","","","","-44","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 10:00","2017","12","31","10:00","-30.1","","-34.9","","63","","0.0","","26","","18","","","","101.12","","","","-43","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 11:00","2017","12","31","11:00","-28.1","","-33.8","","58","","0.0","","27","","13","","","","101.12","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 12:00","2017","12","31","12:00","-27.1","","-32.5","","60","","0.0","","28","","12","","","","101.10","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 13:00","2017","12","31","13:00","-25.5","","-30.9","","61","","0.0","","28","","18","","","","101.05","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 14:00","2017","12","31","14:00","-25.0","","-29.5","","66","","0.0","","26","","17","","","","101.03","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 15:00","2017","12","31","15:00","-23.9","","-27.7","","71","","0.0","","25","","20","","","","101.01","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 16:00","2017","12","31","16:00","-23.3","","-26.9","","73","","0.0","","25","","21","","","","101.03","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 17:00","2017","12","31","17:00","-23.2","","-26.7","","73","","0.0","","25","","16","","","","101.07","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 18:00","2017","12","31","18:00","-25.6","","-29.4","","71","","0.0","","25","","10","","","","101.07","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 19:00","2017","12","31","19:00","-25.9","","-29.4","","72","","0.0","","25","","11","","","","101.06","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 20:00","2017","12","31","20:00","-26.3","","-29.9","","71","","0.0","","26","","12","","","","101.05","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 21:00","2017","12","31","21:00","-26.4","","-30.1","","71","","0.0","","25","","13","","","","101.05","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 22:00","2017","12","31","22:00","-27.5","","-30.9","","73","","0.0","","26","","13","","","","101.06","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2017-12-31 23:00","2017","12","31","23:00","-28.0","","-31.2","","74","","0.0","","29","","11","","","","101.08","","","","-37","","NA"
