"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 07:00","2018","12","26","07:00","-16.2","","-17.6","","88","","0.0","","15","","6","","","","100.29","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 08:00","2018","12","26","08:00","-15.8","","-17.3","","88","","0.0","","15","","8","","","","100.30","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 09:00","2018","12","26","09:00","-15.5","","-17.0","","88","","0.0","","15","","9","","","","100.33","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 10:00","2018","12","26","10:00","-15.0","","-16.5","","89","","0.0","","15","","10","","","","100.30","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 11:00","2018","12","26","11:00","-14.4","","-15.8","","89","","0.0","","16","","9","","","","100.24","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 12:00","2018","12","26","12:00","-14.2","","-15.8","","88","","0.0","","16","","13","","","","100.11","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 13:00","2018","12","26","13:00","-14.3","","-16.0","","87","","0.0","","13","","11","","","","100.05","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 14:00","2018","12","26","14:00","-14.1","","-16.0","","86","","0.0","","13","","12","","","","99.99","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 15:00","2018","12","26","15:00","-14.5","","-16.4","","85","","0.0","","14","","16","","","","100.02","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 16:00","2018","12","26","16:00","-14.1","","-15.6","","89","","0.0","","13","","12","","","","99.99","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 17:00","2018","12","26","17:00","-14.0","","-15.7","","87","","0.0","","8","","11","","","","99.90","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 18:00","2018","12","26","18:00","-13.7","","-15.5","","87","","0.0","","6","","12","","","","99.79","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 19:00","2018","12","26","19:00","-13.5","","-15.2","","87","","0.0","","7","","13","","","","99.74","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 20:00","2018","12","26","20:00","-13.1","","-14.8","","87","","0.0","","7","","14","","","","99.64","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 21:00","2018","12","26","21:00","-13.0","","-14.7","","88","","0.0","","5","","15","","","","99.58","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 22:00","2018","12","26","22:00","-12.9","","-14.5","","88","","0.2","","5","","13","","","","99.52","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 23:00","2018","12","26","23:00","-12.9","","-14.4","","89","","0.4","","4","","12","","","","99.48","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 00:00","2018","12","27","00:00","-12.7","","-14.0","","90","","0.3","","4","","12","","","","99.39","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 01:00","2018","12","27","01:00","-12.7","","-14.0","","90","","0.5","","3","","14","","","","99.31","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 02:00","2018","12","27","02:00","-12.6","","-13.8","","90","","0.2","","2","","18","","","","99.29","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 03:00","2018","12","27","03:00","-12.2","","-13.4","","91","","0.2","","2","","20","","","","99.23","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 04:00","2018","12","27","04:00","-12.1","","-13.3","","91","","0.0","","2","","23","","","","99.12","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 05:00","2018","12","27","05:00","-11.9","","-13.1","","91","","0.0","","2","","22","","","","99.08","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 06:00","2018","12","27","06:00","-12.0","","-13.2","","91","","0.2","","2","","26","","","","99.08","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 07:00","2018","12","27","07:00","-12.1","","-13.3","","91","","0.0","","1","","25","","","","99.02","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 08:00","2018","12","27","08:00","-12.9","","-14.3","","90","","0.0","","36","","27","","","","99.08","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 09:00","2018","12","27","09:00","-13.8","","-15.3","","89","","0.0","","36","","29","","","","99.13","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 10:00","2018","12","27","10:00","-14.8","","-16.4","","88","","0.0","","1","","30","","","","99.13","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 11:00","2018","12","27","11:00","-14.5","","-16.3","","86","","0.0","","36","","33","","","","99.08","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 12:00","2018","12","27","12:00","-14.0","","-15.9","","86","","0.0","","36","","40","","","","99.01","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 13:00","2018","12","27","13:00","-14.0","","-15.9","","85","","0.0","","36","","39","","","","98.95","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 14:00","2018","12","27","14:00","-13.6","","-15.7","","84","","0.0","","36","","34","","","","98.93","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 15:00","2018","12","27","15:00","-13.3","","-15.6","","83","","0.0","","1","","36","","","","99.05","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 16:00","2018","12","27","16:00","-13.3","","-15.6","","83","","0.0","","36","","32","","","","99.08","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 17:00","2018","12","27","17:00","-13.5","","-15.9","","82","","0.0","","35","","32","","","","99.15","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 18:00","2018","12","27","18:00","-13.6","","-15.9","","83","","0.0","","35","","26","","","","99.18","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 19:00","2018","12","27","19:00","-13.6","","-15.6","","85","","0.0","","34","","33","","","","99.19","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 20:00","2018","12","27","20:00","-14.0","","-16.0","","84","","0.0","","34","","38","","","","99.21","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 21:00","2018","12","27","21:00","-14.9","","-17.1","","83","","0.0","","34","","28","","","","99.22","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 22:00","2018","12","27","22:00","-15.8","","-17.8","","85","","0.0","","33","","36","","","","99.27","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-27 23:00","2018","12","27","23:00","-16.4","","-18.5","","84","","0.0","","34","","27","","","","99.34","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 00:00","2018","12","28","00:00","-16.0","","-18.2","","83","","0.0","","35","","29","","","","99.42","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 01:00","2018","12","28","01:00","-16.0","","-18.3","","82","","0.0","","35","","33","","","","99.51","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 02:00","2018","12","28","02:00","-16.2","","-18.6","","82","","0.0","","34","","33","","","","99.55","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 03:00","2018","12","28","03:00","-17.2","","-19.7","","81","","0.0","","34","","30","","","","99.61","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 04:00","2018","12","28","04:00","-17.7","","-20.1","","82","","0.0","","34","","28","","","","99.64","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 05:00","2018","12","28","05:00","-18.4","","-20.7","","82","","0.0","","33","","28","","","","99.68","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 06:00","2018","12","28","06:00","-19.8","","-22.2","","81","","0.0","","33","","21","","","","99.77","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 07:00","2018","12","28","07:00","-20.4","","-22.9","","80","","0.0","","34","","24","","","","99.82","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 08:00","2018","12","28","08:00","-21.6","","-24.2","","80","","0.0","","35","","20","","","","99.87","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 09:00","2018","12","28","09:00","-22.6","","-25.3","","78","","0.0","","35","","14","","","","99.95","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 10:00","2018","12","28","10:00","-22.9","","-26.0","","76","","0.0","","32","","10","","","","100.00","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 11:00","2018","12","28","11:00","-22.6","","-25.8","","75","","0.0","","32","","13","","","","100.01","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 12:00","2018","12","28","12:00","-21.7","","-25.4","","72","","0.0","","36","","12","","","","99.91","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 13:00","2018","12","28","13:00","-21.2","","-25.4","","69","","0.0","","1","","7","","","","99.82","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 14:00","2018","12","28","14:00","-20.9","","-25.2","","68","","0.0","","30","","8","","","","99.86","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 15:00","2018","12","28","15:00","-20.9","","-25.5","","66","","0.0","","27","","10","","","","99.89","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 16:00","2018","12","28","16:00","-21.8","","-26.0","","69","","0.0","","26","","9","","","","99.87","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 17:00","2018","12","28","17:00","-21.6","","-24.6","","77","","0.0","","21","","5","","","","99.79","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 18:00","2018","12","28","18:00","-22.8","","-25.8","","77","","0.0","","17","","9","","","","99.70","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 19:00","2018","12","28","19:00","-23.4","","-26.1","","78","","0.0","","17","","12","","","","99.63","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 20:00","2018","12","28","20:00","-22.1","","-24.9","","78","","0.0","","19","","15","","","","99.56","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 21:00","2018","12","28","21:00","-21.9","","-24.9","","77","","0.0","","19","","18","","","","99.48","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 22:00","2018","12","28","22:00","-21.4","","-24.5","","76","","0.0","","18","","23","","","","99.44","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-28 23:00","2018","12","28","23:00","-21.4","","-24.5","","76","","0.0","","18","","20","","","","99.35","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 00:00","2018","12","29","00:00","-21.3","","-24.1","","78","","0.0","","18","","19","","","","99.32","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 01:00","2018","12","29","01:00","-20.8","","-23.8","","76","","0.0","","18","","25","","","","99.23","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 02:00","2018","12","29","02:00","-20.9","","-24.0","","76","","0.0","","17","","23","","","","99.16","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 03:00","2018","12","29","03:00","-20.7","","-23.7","","76","","0.0","","17","","23","","","","99.12","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 04:00","2018","12","29","04:00","-21.1","","-24.0","","77","","0.0","","17","","24","","","","99.03","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 05:00","2018","12","29","05:00","-20.6","","-23.4","","78","","0.0","","17","","25","","","","98.91","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 06:00","2018","12","29","06:00","-19.8","","-22.6","","79","","0.0","","17","","27","","","","98.86","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 07:00","2018","12","29","07:00","-19.1","","-21.6","","80","","0.0","","16","","25","","","","98.75","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 08:00","2018","12","29","08:00","-18.7","","-21.2","","81","","0.0","","17","","23","","","","98.75","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 09:00","2018","12","29","09:00","-18.0","","-20.3","","82","","0.0","","17","","23","","","","98.70","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 10:00","2018","12","29","10:00","-17.7","","-20.1","","82","","0.0","","17","","27","","","","98.62","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 11:00","2018","12","29","11:00","-17.5","","-20.0","","81","","0.0","","16","","28","","","","98.50","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 12:00","2018","12","29","12:00","-17.0","","-19.5","","81","","0.0","","16","","29","","","","98.29","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 13:00","2018","12","29","13:00","-16.7","","-19.5","","79","","0.0","","17","","27","","","","98.21","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 14:00","2018","12","29","14:00","-15.1","","-17.8","","79","","0.0","","16","","25","","","","98.06","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 15:00","2018","12","29","15:00","-14.9","","-17.4","","81","","0.0","","17","","30","","","","97.99","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 16:00","2018","12","29","16:00","-14.1","","-16.5","","82","","0.0","","16","","29","","","","97.92","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 17:00","2018","12","29","17:00","-14.3","","-16.7","","82","","0.0","","16","","27","","","","97.87","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 18:00","2018","12","29","18:00","-13.6","","-15.9","","83","","0.0","","16","","29","","","","97.80","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 19:00","2018","12","29","19:00","-13.4","","-15.9","","81","","0.0","","16","","23","","","","97.75","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 20:00","2018","12","29","20:00","-13.5","","-15.8","","83","","0.0","","16","","23","","","","97.67","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 21:00","2018","12","29","21:00","-14.2","","-16.5","","83","","0.0","","15","","15","","","","97.59","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 22:00","2018","12","29","22:00","-14.3","","-16.3","","85","","0.0","","15","","15","","","","97.55","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-29 23:00","2018","12","29","23:00","-14.7","","-16.4","","87","","0.0","","15","","12","","","","97.59","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 00:00","2018","12","30","00:00","-15.4","","-17.0","","88","","0.0","","8","","7","","","","97.59","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 01:00","2018","12","30","01:00","-15.7","","-17.6","","86","","0.0","","8","","6","","","","97.59","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 02:00","2018","12","30","02:00","-16.7","","-18.3","","87","","0.0","","7","","9","","","","97.58","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 03:00","2018","12","30","03:00","-16.7","","-18.5","","86","","0.0","","4","","7","","","","97.66","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 04:00","2018","12","30","04:00","-17.9","","-19.8","","85","","0.0","","4","","8","","","","97.63","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 05:00","2018","12","30","05:00","-17.8","","-19.5","","86","","0.0","","2","","4","","","","97.64","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 06:00","2018","12","30","06:00","-16.1","","-17.8","","87","","0.0","","2","","10","","","","97.64","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 07:00","2018","12","30","07:00","-16.0","","-17.6","","87","","0.0","","2","","13","","","","97.66","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 08:00","2018","12","30","08:00","-15.1","","-16.6","","88","","0.0","","2","","9","","","","97.74","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 09:00","2018","12","30","09:00","-14.4","","-16.0","","88","","0.0","","3","","11","","","","97.85","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 10:00","2018","12","30","10:00","-13.8","","-15.5","","87","","0.0","","3","","12","","","","97.92","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 11:00","2018","12","30","11:00","-13.0","","-14.6","","88","","0.0","","2","","15","","","","97.91","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 12:00","2018","12","30","12:00","-12.5","","-14.3","","87","","0.0","","1","","21","","","","97.95","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 13:00","2018","12","30","13:00","-12.2","","-14.0","","86","","0.0","","2","","18","","","","98.01","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 14:00","2018","12","30","14:00","-12.3","","-14.1","","86","","0.0","","1","","21","","","","98.02","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 15:00","2018","12","30","15:00","-12.3","","-14.3","","85","","0.0","","1","","22","","","","98.16","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 16:00","2018","12","30","16:00","-12.3","","-14.2","","85","","0.0","","36","","22","","","","98.33","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 17:00","2018","12","30","17:00","-12.5","","-14.6","","84","","0.0","","1","","29","","","","98.45","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 18:00","2018","12","30","18:00","-13.5","","-15.6","","84","","0.0","","1","","29","","","","98.57","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 19:00","2018","12","30","19:00","-13.2","","-15.3","","84","","0.0","","1","","29","","","","98.71","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 20:00","2018","12","30","20:00","-13.9","","-15.9","","85","","0.0","","1","","28","","","","98.80","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 21:00","2018","12","30","21:00","-15.9","","-18.1","","83","","0.0","","36","","29","","","","98.97","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 22:00","2018","12","30","22:00","-18.0","","-20.6","","80","","0.0","","36","","26","","","","99.14","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-30 23:00","2018","12","30","23:00","-20.2","","-23.3","","76","","0.0","","36","","24","","","","99.34","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 00:00","2018","12","31","00:00","-21.7","","-25.4","","72","","0.0","","36","","22","","","","99.43","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 01:00","2018","12","31","01:00","-23.5","","-27.1","","72","","0.0","","36","","22","","","","99.61","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 02:00","2018","12","31","02:00","-24.5","","-27.7","","75","","0.0","","35","","26","","","","99.64","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 03:00","2018","12","31","03:00","-25.3","","-28.3","","76","","0.0","","34","","31","","","","99.72","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 04:00","2018","12","31","04:00","-26.0","","-29.0","","75","","0.0","","36","","20","","","","99.86","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 05:00","2018","12","31","05:00","-26.8","","-30.2","","73","","0.0","","34","","17","","","","99.94","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 06:00","2018","12","31","06:00","-27.2","","-30.5","","74","","0.0","","35","","15","","","","100.00","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 07:00","2018","12","31","07:00","-27.8","","-31.1","","74","","0.0","","34","","20","","","","100.12","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 08:00","2018","12","31","08:00","-28.4","","-31.8","","73","","0.0","","34","","23","","","","100.20","","","","-42","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 09:00","2018","12","31","09:00","-29.3","","-32.8","","71","","0.0","","33","","22","","","","100.29","","","","-43","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 10:00","2018","12","31","10:00","-29.1","","-33.2","","68","","0.0","","34","","14","","","","100.37","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 11:00","2018","12","31","11:00","-28.7","","-32.8","","68","","0.0","","33","","16","","","","100.36","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 12:00","2018","12","31","12:00","-27.9","","-32.2","","66","","0.0","","33","","11","","","","100.37","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 13:00","2018","12","31","13:00","-26.8","","-31.2","","66","","0.0","","30","","10","","","","100.38","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 14:00","2018","12","31","14:00","-25.2","","-30.8","","60","","0.0","","27","","10","","","","100.42","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 15:00","2018","12","31","15:00","-24.7","","-29.3","","65","","0.0","","28","","12","","","","100.40","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 16:00","2018","12","31","16:00","-24.4","","-28.9","","66","","0.0","","28","","12","","","","100.38","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 17:00","2018","12","31","17:00","-25.3","","-28.9","","72","","0.0","","30","","15","","","","100.38","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 18:00","2018","12","31","18:00","-25.3","","-28.7","","73","","0.0","","30","","15","","","","100.37","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 19:00","2018","12","31","19:00","-27.2","","-30.5","","73","","0.0","","28","","10","","","","100.39","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 20:00","2018","12","31","20:00","-27.3","","-30.3","","76","","0.0","","30","","11","","","","100.38","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 21:00","2018","12","31","21:00","-28.1","","-31.0","","76","","0.0","","28","","11","","","","100.34","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 22:00","2018","12","31","22:00","-27.3","","-30.3","","76","","0.0","","28","","15","","","","100.36","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-31 23:00","2018","12","31","23:00","-27.2","","-30.3","","75","","0.0","","27","","13","","","","100.37","","","","-37","","NA"
