"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-24 07:00","2013","12","24","07:00","-19.7","","-22.3","","79","","0.0","","18","","40","","","","98.67","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-24 08:00","2013","12","24","08:00","-19.7","","-22.1","","81","","0.0","","18","","41","","","","98.61","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-24 09:00","2013","12","24","09:00","-19.1","","-21.5","","81","","0.2","","18","","37","","","","98.58","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-24 10:00","2013","12","24","10:00","-18.2","","-20.5","","82","","0.0","","18","","37","","","","98.53","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-24 11:00","2013","12","24","11:00","-17.4","","-19.7","","82","","0.0","","18","","37","","","","98.52","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-24 12:00","2013","12","24","12:00","-16.5","","-18.8","","83","","0.0","","18","","33","","","","98.46","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-24 13:00","2013","12","24","13:00","-15.9","","-18.1","","83","","0.0","","19","","29","","","","98.44","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-24 14:00","2013","12","24","14:00","-15.1","","-17.3","","83","","0.0","","19","","25","","","","98.45","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-24 15:00","2013","12","24","15:00","-14.3","","-16.4","","84","","0.0","","19","","22","","","","98.49","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-24 16:00","2013","12","24","16:00","-13.5","","-15.5","","85","","0.0","","18","","14","","","","98.53","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-24 17:00","2013","12","24","17:00","-13.3","","-15.2","","86","","0.0","","19","","15","","","","98.58","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-24 18:00","2013","12","24","18:00","-12.9","","-14.7","","86","","0.2","","21","","9","","","","98.60","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-24 19:00","2013","12","24","19:00","-12.6","","-14.3","","87","","0.0","","18","","9","","","","98.58","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-24 20:00","2013","12","24","20:00","-12.8","","-14.5","","87","","0.0","","18","","10","","","","98.56","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-24 21:00","2013","12","24","21:00","-11.6","","-13.5","","86","","0.0","","24","","8","","","","98.61","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-24 22:00","2013","12","24","22:00","-11.8","","-13.6","","86","","0.0","","20","","4","","","","98.61","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-24 23:00","2013","12","24","23:00","-11.9","","-13.5","","88","","0.0","","19","","6","","","","98.62","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 00:00","2013","12","25","00:00","-11.1","","-12.8","","87","","0.0","","24","","6","","","","98.64","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 01:00","2013","12","25","01:00","-11.2","","-12.9","","87","","0.0","","30","","4","","","","98.67","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 02:00","2013","12","25","02:00","-11.4","","-13.0","","88","","0.0","","33","","7","","","","98.71","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 03:00","2013","12","25","03:00","-11.4","","-13.0","","88","","0.0","","31","","5","","","","98.78","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 04:00","2013","12","25","04:00","-10.4","","-12.2","","87","","0.2","","36","","17","","","","98.85","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 05:00","2013","12","25","05:00","-11.4","","-14.0","","81","","0.0","","33","","19","","","","98.89","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 06:00","2013","12","25","06:00","-12.1","","-14.9","","80","","0.0","","34","","20","","","","98.96","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 07:00","2013","12","25","07:00","-12.7","","-15.7","","78","","0.0","","33","","18","","","","99.05","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 08:00","2013","12","25","08:00","-13.5","","-17.0","","75","","0.0","","34","","23","","","","99.11","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 09:00","2013","12","25","09:00","-14.0","","-17.5","","75","","0.0","","35","","20","","","","99.15","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 10:00","2013","12","25","10:00","-14.3","","-17.6","","76","","0.0","","34","","12","","","","99.19","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 11:00","2013","12","25","11:00","-14.3","","-17.2","","79","","0.0","","33","","13","","","","99.20","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 12:00","2013","12","25","12:00","-13.8","","-16.9","","78","","0.0","","31","","15","","","","99.19","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 13:00","2013","12","25","13:00","-13.8","","-17.1","","76","","0.0","","31","","20","","","","99.14","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 14:00","2013","12","25","14:00","-14.0","","-17.3","","76","","0.0","","30","","17","","","","99.07","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 15:00","2013","12","25","15:00","-14.1","","-16.9","","79","","0.0","","32","","10","","","","99.06","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 16:00","2013","12","25","16:00","-14.2","","-16.8","","81","","0.0","","34","","7","","","","99.12","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 17:00","2013","12","25","17:00","-14.6","","-17.0","","82","","0.0","","33","","10","","","","99.11","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 18:00","2013","12","25","18:00","-15.5","","-17.7","","83","","0.0","","33","","8","","","","99.09","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 19:00","2013","12","25","19:00","-15.4","","-17.8","","82","","0.0","","29","","4","","","","99.10","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 20:00","2013","12","25","20:00","-16.5","","-19.3","","79","","0.0","","30","","7","","","","99.07","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 21:00","2013","12","25","21:00","-21.6","","-23.7","","84","","0.0","","32","","9","","","","99.03","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 22:00","2013","12","25","22:00","-22.2","","-25.0","","78","","0.0","","31","","7","","","","98.97","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-25 23:00","2013","12","25","23:00","-21.3","","-23.5","","82","","0.0","","29","","12","","","","99.04","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 00:00","2013","12","26","00:00","-21.9","","-24.4","","80","","0.0","","14","","6","","","","99.00","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 01:00","2013","12","26","01:00","-21.9","","-23.9","","83","","0.0","","","","0","","","","99.00","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 02:00","2013","12","26","02:00","-24.8","","-27.6","","77","","0.0","","26","","8","","","","98.97","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 03:00","2013","12","26","03:00","-23.5","","-26.0","","80","","0.0","","","","0","","","","98.99","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 04:00","2013","12","26","04:00","-22.1","","-24.3","","82","","0.0","","4","","3","","","","98.98","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 05:00","2013","12","26","05:00","-21.6","","-24.0","","81","","0.0","","9","","4","","","","98.94","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 06:00","2013","12","26","06:00","-19.5","","-21.7","","83","","0.0","","8","","4","","","","98.93","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 07:00","2013","12","26","07:00","-17.6","","-19.6","","84","","0.0","","15","","8","","","","98.92","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 08:00","2013","12","26","08:00","-16.8","","-18.7","","85","","0.0","","14","","9","","","","98.92","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 09:00","2013","12","26","09:00","-16.5","","-18.5","","85","","0.0","","16","","8","","","","98.98","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 10:00","2013","12","26","10:00","-15.9","","-18.1","","83","","0.0","","15","","9","","","","99.03","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 11:00","2013","12","26","11:00","-14.8","","-17.6","","80","","0.0","","14","","11","","","","99.02","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 12:00","2013","12","26","12:00","-13.6","","-17.0","","76","","0.0","","14","","15","","","","98.95","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 13:00","2013","12","26","13:00","-12.8","","-16.0","","77","","0.0","","14","","14","","","","98.89","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 14:00","2013","12","26","14:00","-12.2","","-15.6","","76","","0.0","","17","","18","","","","98.88","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 15:00","2013","12","26","15:00","-12.1","","-15.1","","78","","0.0","","17","","21","","","","98.85","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 16:00","2013","12","26","16:00","-11.6","","-14.3","","80","","0.0","","17","","22","","","","98.85","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 17:00","2013","12","26","17:00","-11.4","","-14.0","","81","","0.0","","17","","26","","","","98.82","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 18:00","2013","12","26","18:00","-11.2","","-13.7","","82","","0.0","","18","","24","","","","98.81","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 19:00","2013","12","26","19:00","-10.7","","-12.9","","84","","0.0","","18","","24","","","","98.76","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 20:00","2013","12","26","20:00","-10.3","","-12.2","","86","","0.0","","18","","24","","","","98.67","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 21:00","2013","12","26","21:00","-9.8","","-11.4","","88","","0.0","","18","","27","","","","98.58","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 22:00","2013","12","26","22:00","-9.3","","-10.9","","88","","0.0","","17","","25","","","","98.44","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-26 23:00","2013","12","26","23:00","-8.7","","-10.2","","89","","0.0","","17","","21","","","","98.37","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 00:00","2013","12","27","00:00","-8.1","","-9.6","","89","","0.0","","17","","26","","","","98.28","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 01:00","2013","12","27","01:00","-7.4","","-8.9","","89","","0.0","","18","","27","","","","98.18","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 02:00","2013","12","27","02:00","-6.1","","-7.6","","89","","0.0","","18","","33","","","","98.06","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 03:00","2013","12","27","03:00","-4.9","","-6.5","","89","","0.0","","17","","29","","","","97.94","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 04:00","2013","12","27","04:00","-4.8","","-6.2","","90","","0.0","","17","","32","","","","97.80","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 05:00","2013","12","27","05:00","-4.4","","-5.6","","91","","0.0","","18","","33","","","","97.60","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 06:00","2013","12","27","06:00","-3.2","","-4.8","","89","","0.0","","20","","30","","","","97.51","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 07:00","2013","12","27","07:00","-2.7","","-4.8","","85","","0.0","","20","","26","","","","97.51","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 08:00","2013","12","27","08:00","-2.9","","-5.4","","83","","0.0","","23","","19","","","","97.55","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 09:00","2013","12","27","09:00","-3.4","","-5.7","","84","","0.0","","26","","21","","","","97.66","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 10:00","2013","12","27","10:00","-2.5","","-5.2","","82","","0.0","","28","","29","","","","97.80","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 11:00","2013","12","27","11:00","-1.9","","-4.3","","84","","0.0","","33","","30","","","","97.99","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 12:00","2013","12","27","12:00","-2.1","","-3.9","","88","","0.0","","32","","32","","","","98.11","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 13:00","2013","12","27","13:00","-2.3","","-4.3","","86","","0.0","","32","","28","","","","98.17","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 14:00","2013","12","27","14:00","-3.2","","-4.8","","89","","0.0","","32","","23","","","","98.26","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 15:00","2013","12","27","15:00","-3.6","","-5.2","","88","","0.0","","33","","20","","","","98.36","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 16:00","2013","12","27","16:00","-4.4","","-6.4","","86","","0.0","","34","","23","","","","98.47","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 17:00","2013","12","27","17:00","-5.3","","-7.5","","85","","0.0","","33","","21","","","","98.57","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 18:00","2013","12","27","18:00","-7.3","","-9.5","","84","","0.0","","2","","22","","","","98.62","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 19:00","2013","12","27","19:00","-8.4","","-10.5","","85","","0.0","","3","","22","","","","98.65","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 20:00","2013","12","27","20:00","-10.0","","-12.6","","81","","0.0","","3","","18","","","","98.58","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 21:00","2013","12","27","21:00","-10.9","","-13.6","","80","","0.0","","1","","15","","","","98.69","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 22:00","2013","12","27","22:00","-12.0","","-13.9","","86","","0.0","","2","","20","","","","98.62","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-27 23:00","2013","12","27","23:00","-12.5","","-14.3","","86","","0.2","","3","","21","","","","98.57","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 00:00","2013","12","28","00:00","-13.1","","-15.0","","86","","0.3","","3","","14","","","","98.66","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 01:00","2013","12","28","01:00","-14.0","","-15.8","","86","","0.6","","2","","24","","","","98.62","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 02:00","2013","12","28","02:00","-14.3","","-16.3","","85","","0.4","","3","","31","","","","98.53","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 03:00","2013","12","28","03:00","-14.1","","-16.1","","85","","0.0","","3","","31","","","","98.56","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 04:00","2013","12","28","04:00","-13.8","","-15.7","","85","","0.0","","3","","34","","","","98.56","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 05:00","2013","12","28","05:00","-14.2","","-16.2","","85","","0.3","","3","","39","","","","98.56","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 06:00","2013","12","28","06:00","-15.2","","-17.2","","84","","0.0","","3","","44","","","","98.68","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 07:00","2013","12","28","07:00","-15.9","","-18.0","","84","","0.2","","2","","39","","","","98.79","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 08:00","2013","12","28","08:00","-16.8","","-19.0","","83","","0.2","","2","","43","","","","98.86","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 09:00","2013","12","28","09:00","-17.5","","-19.8","","83","","0.2","","2","","44","","","","99.00","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 10:00","2013","12","28","10:00","-18.4","","-20.6","","83","","0.2","","1","","47","","","","99.23","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 11:00","2013","12","28","11:00","-19.1","","-21.4","","82","","0.2","","1","","44","","","","99.38","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 12:00","2013","12","28","12:00","-19.6","","-21.9","","82","","0.0","","2","","41","","","","99.41","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 13:00","2013","12","28","13:00","-20.9","","-23.5","","80","","0.2","","1","","41","","","","99.57","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 14:00","2013","12","28","14:00","-21.8","","-25.0","","75","","0.0","","1","","34","","","","99.66","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 15:00","2013","12","28","15:00","-22.8","","-26.6","","71","","0.0","","35","","34","","","","99.79","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 16:00","2013","12","28","16:00","-23.5","","-27.9","","67","","0.0","","36","","36","","","","99.93","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 17:00","2013","12","28","17:00","-25.2","","-30.2","","63","","0.0","","36","","28","","","","100.07","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 18:00","2013","12","28","18:00","-26.3","","-31.4","","62","","0.0","","35","","16","","","","100.20","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 19:00","2013","12","28","19:00","-26.7","","-31.6","","63","","0.0","","36","","16","","","","100.27","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 20:00","2013","12","28","20:00","-27.6","","-32.3","","64","","0.0","","36","","9","","","","100.32","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 21:00","2013","12","28","21:00","-29.5","","-33.4","","69","","0.0","","33","","8","","","","100.37","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 22:00","2013","12","28","22:00","-31.1","","-35.0","","69","","0.0","","32","","13","","","","100.40","","","","-42","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-28 23:00","2013","12","28","23:00","-30.3","","-34.0","","70","","0.0","","32","","9","","","","100.42","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 00:00","2013","12","29","00:00","-32.3","","-36.1","","69","","0.2","","33","","10","","","","100.40","","","","-42","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 01:00","2013","12","29","01:00"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 02:00","2013","12","29","02:00","-32.6","","-35.9","","73","","0.0","","28","","16","","","","100.38","","","","-45","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 03:00","2013","12","29","03:00","-32.5","","-35.8","","73","","0.0","","26","","12","","","","100.37","","","","-43","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 04:00","2013","12","29","04:00","-30.4","","-33.9","","71","","0.0","","25","","11","","","","100.31","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 05:00","2013","12","29","05:00","-31.8","","-35.5","","70","","0.0","","26","","11","","","","100.23","","","","-42","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 06:00","2013","12","29","06:00","-32.8","","-36.1","","72","","0.0","","27","","10","","","","100.20","","","","-42","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 07:00","2013","12","29","07:00","-34.4","","-38.1","","69","","0.0","","28","","12","","","","100.16","","","","-45","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 08:00","2013","12","29","08:00","-33.8","","-37.3","","71","","0.0","","27","","13","","","","100.12","","","","-45","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 09:00","2013","12","29","09:00","-33.2","","-36.8","","70","","0.0","","26","","11","","","","100.07","","","","-44","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 10:00","2013","12","29","10:00","-31.2","","-34.8","","70","","0.0","","26","","11","","","","100.01","","","","-41","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 11:00","2013","12","29","11:00","-28.8","","-33.3","","65","","0.0","","25","","11","","","","99.93","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 12:00","2013","12","29","12:00","-27.4","","-32.5","","62","","0.0","","25","","9","","","","99.86","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 13:00","2013","12","29","13:00","-27.5","","-32.8","","61","","0.0","","26","","13","","","","99.79","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 14:00","2013","12","29","14:00","-26.6","","-31.9","","61","","0.0","","26","","10","","","","99.66","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 15:00","2013","12","29","15:00","-25.7","","-31.4","","59","","0.0","","17","","4","","","","99.57","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 16:00","2013","12","29","16:00","-26.5","","-31.2","","64","","0.0","","19","","12","","","","99.53","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 17:00","2013","12","29","17:00","-27.1","","-31.0","","69","","0.0","","20","","10","","","","99.50","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 18:00","2013","12","29","18:00","-29.0","","-32.3","","73","","0.0","","18","","8","","","","99.39","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 19:00","2013","12","29","19:00","-28.2","","-31.5","","73","","0.0","","19","","12","","","","99.32","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 20:00","2013","12","29","20:00","-29.1","","-32.3","","74","","0.0","","19","","11","","","","99.29","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 21:00","2013","12","29","21:00","-29.7","","-32.9","","74","","0.0","","18","","11","","","","99.26","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 22:00","2013","12","29","22:00","-29.5","","-32.7","","74","","0.0","","21","","7","","","","99.25","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-29 23:00","2013","12","29","23:00","-29.7","","-32.9","","74","","0.0","","20","","3","","","","99.24","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 00:00","2013","12","30","00:00","-28.8","","-31.9","","74","","0.0","","23","","5","","","","99.25","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 01:00","2013","12","30","01:00","-33.0","","-36.6","","70","","0.0","","26","","8","","","","99.24","","","","-41","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 02:00","2013","12","30","02:00","-31.6","","-34.8","","73","","0.0","","27","","4","","","","99.29","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 03:00","2013","12","30","03:00","-34.2","","-37.9","","69","","0.0","","31","","10","","","","99.35","","","","-44","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 04:00","2013","12","30","04:00","-34.1","","-37.7","","70","","0.2","","33","","10","","","","99.37","","","","-44","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 05:00","2013","12","30","05:00","-33.4","","-36.9","","71","","0.0","","36","","9","","","","99.39","","","","-43","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 06:00","2013","12","30","06:00","-30.4","","-33.7","","73","","0.0","","2","","10","","","","99.43","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 07:00","2013","12","30","07:00","-31.5","","-34.9","","71","","0.0","","1","","7","","","","99.48","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 08:00","2013","12","30","08:00","-35.0","","-38.7","","69","","0.0","","33","","10","","","","99.56","","","","-45","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 09:00","2013","12","30","09:00","-34.3","","-38.0","","69","","0.0","","34","","6","","","","99.65","","","","-41","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 10:00","2013","12","30","10:00","-33.6","","-37.2","","70","","0.0","","31","","7","","","","99.68","","","","-41","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 11:00","2013","12","30","11:00","-32.1","","-35.7","","70","","0.0","","30","","7","","","","99.75","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 12:00","2013","12","30","12:00","-30.8","","-34.3","","71","","0.0","","28","","8","","","","99.72","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 13:00","2013","12","30","13:00","-30.2","","-33.6","","72","","0.0","","29","","10","","","","99.67","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 14:00","2013","12","30","14:00","-29.5","","-32.9","","73","","0.0","","26","","9","","","","99.65","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 15:00","2013","12","30","15:00","-29.2","","-32.6","","72","","0.0","","28","","9","","","","99.60","","","","-38","","NA"
