"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 01:00","2015","12","20","01:00","-9.4","","-11.1","","87","","0.0","","10","","15","","","","98.42","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 02:00","2015","12","20","02:00","-9.6","","-11.2","","88","","0.0","","8","","11","","","","98.37","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 03:00","2015","12","20","03:00","-9.8","","-11.3","","89","","0.0","","5","","8","","","","98.41","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 04:00","2015","12","20","04:00","-10.3","","-11.7","","90","","0.0","","3","","6","","","","98.37","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 05:00","2015","12","20","05:00","-10.8","","-11.9","","91","","0.0","","2","","13","","","","98.37","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 06:00","2015","12","20","06:00","-10.8","","-11.9","","92","","0.0","","3","","8","","","","98.33","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 07:00","2015","12","20","07:00","-10.6","","-11.7","","92","","0.0","","2","","8","","","","98.39","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 08:00","2015","12","20","08:00","-10.5","","-11.5","","92","","0.0","","2","","11","","","","98.36","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 09:00","2015","12","20","09:00","-10.1","","-11.2","","92","","0.0","","2","","10","","","","98.37","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 10:00","2015","12","20","10:00","-10.2","","-11.3","","91","","0.0","","1","","9","","","","98.41","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 11:00","2015","12","20","11:00","-9.8","","-11.0","","91","","0.0","","36","","10","","","","98.45","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 12:00","2015","12","20","12:00","-9.4","","-10.5","","91","","0.0","","34","","12","","","","98.44","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 13:00","2015","12","20","13:00","-9.0","","-10.5","","89","","0.0","","35","","10","","","","98.43","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 14:00","2015","12","20","14:00","-9.1","","-10.4","","90","","0.0","","33","","16","","","","98.41","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 15:00","2015","12","20","15:00","-9.0","","-10.4","","89","","0.0","","34","","13","","","","98.43","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 16:00","2015","12","20","16:00","-9.0","","-10.6","","89","","0.0","","1","","11","","","","98.43","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 17:00","2015","12","20","17:00","-9.0","","-10.4","","90","","0.0","","3","","8","","","","98.48","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 18:00","2015","12","20","18:00","-9.1","","-10.6","","89","","0.0","","36","","11","","","","98.53","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 19:00","2015","12","20","19:00","-9.3","","-10.8","","88","","0.0","","1","","10","","","","98.54","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 20:00","2015","12","20","20:00","-9.3","","-10.8","","89","","0.0","","1","","8","","","","98.56","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 21:00","2015","12","20","21:00","-9.6","","-10.6","","92","","0.0","","3","","4","","","","98.56","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 22:00","2015","12","20","22:00","-9.5","","-11.0","","89","","0.0","","1","","3","","","","98.54","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 23:00","2015","12","20","23:00","-9.5","","-10.9","","89","","0.0","","","","0","","","","98.54","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 00:00","2015","12","21","00:00","-9.5","","-10.9","","89","","0.0","","32","","4","","","","98.57","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 01:00","2015","12","21","01:00","-9.4","","-10.7","","90","","0.0","","30","","5","","","","98.56","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 02:00","2015","12","21","02:00","-9.5","","-10.9","","89","","0.0","","","","0","","","","98.55","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 03:00","2015","12","21","03:00","-9.4","","-10.8","","90","","0.0","","","","0","","","","98.53","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 04:00","2015","12","21","04:00","-9.2","","-10.5","","90","","0.0","","","","0","","","","98.51","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 05:00","2015","12","21","05:00","-9.1","","-10.5","","90","","0.0","","16","","4","","","","98.49","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 06:00","2015","12","21","06:00","-9.1","","-10.5","","90","","0.0","","15","","10","","","","98.47","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 07:00","2015","12","21","07:00","-9.2","","-10.6","","89","","0.0","","16","","12","","","","98.49","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 08:00","2015","12","21","08:00","-9.1","","-10.4","","90","","0.0","","16","","10","","","","98.47","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 09:00","2015","12","21","09:00","-9.0","","-10.4","","90","","0.0","","17","","14","","","","98.46","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 10:00","2015","12","21","10:00","-8.6","","-9.8","","91","","0.0","","18","","16","","","","98.44","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 11:00","2015","12","21","11:00","-8.0","","-9.4","","90","","0.0","","18","","20","","","","98.40","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 12:00","2015","12","21","12:00","-7.7","","-9.1","","89","","0.0","","18","","21","","","","98.32","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 13:00","2015","12","21","13:00","-7.6","","-8.8","","91","","0.0","","17","","31","","","","98.20","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 14:00","2015","12","21","14:00","-7.4","","-8.7","","90","","0.0","","17","","31","","","","98.10","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 15:00","2015","12","21","15:00","-7.1","","-8.3","","91","","0.0","","16","","25","","","","98.04","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 16:00","2015","12","21","16:00","-6.8","","-8.0","","91","","0.0","","15","","26","","","","97.97","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 17:00","2015","12","21","17:00","-6.5","","-7.7","","91","","0.0","","17","","25","","","","97.92","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 18:00","2015","12","21","18:00","-6.4","","-7.5","","92","","0.0","","17","","28","","","","97.86","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 19:00","2015","12","21","19:00","-6.4","","-7.6","","92","","0.0","","17","","31","","","","97.78","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 20:00","2015","12","21","20:00","-6.6","","-7.3","","94","","0.0","","18","","36","","","","97.74","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 21:00","2015","12","21","21:00","-6.9","","-7.8","","93","","0.0","","18","","36","","","","97.67","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 22:00","2015","12","21","22:00","-7.0","","-7.9","","93","","0.0","","17","","31","","","","97.60","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-21 23:00","2015","12","21","23:00","-7.0","","-8.0","","92","","0.0","","17","","35","","","","97.54","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 00:00","2015","12","22","00:00","-7.4","","-8.3","","93","","0.0","","18","","35","","","","97.53","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 01:00","2015","12","22","01:00","-7.4","","-8.2","","94","","0.0","","18","","34","","","","97.49","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 02:00","2015","12","22","02:00","-7.1","","-7.9","","94","","0.0","","17","","33","","","","97.41","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 03:00","2015","12","22","03:00","-7.2","","-7.9","","95","","0.0","","17","","36","","","","97.41","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 04:00","2015","12","22","04:00","-7.5","","-8.3","","94","","0.0","","17","","37","","","","97.35","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 05:00","2015","12","22","05:00","-7.4","","-8.3","","94","","0.0","","17","","36","","","","97.36","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 06:00","2015","12","22","06:00","-7.4","","-8.3","","93","","0.0","","17","","34","","","","97.30","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 07:00","2015","12","22","07:00","-7.2","","-8.0","","94","","0.0","","17","","32","","","","97.29","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 08:00","2015","12","22","08:00","-6.7","","-7.5","","94","","0.0","","17","","30","","","","97.27","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 09:00","2015","12","22","09:00","-6.3","","-6.9","","95","","0.0","","17","","33","","","","97.28","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 10:00","2015","12","22","10:00","-5.6","","-6.3","","95","","0.0","","17","","29","","","","97.25","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 11:00","2015","12","22","11:00","-4.9","","-5.9","","93","","0.0","","15","","26","","","","97.19","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 12:00","2015","12","22","12:00","-4.0","","-5.3","","91","","0.0","","15","","23","","","","97.08","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 13:00","2015","12","22","13:00","-3.9","","-5.2","","90","","0.0","","14","","24","","","","96.99","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 14:00","2015","12","22","14:00","-3.8","","-5.7","","87","","0.0","","13","","22","","","","96.92","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 15:00","2015","12","22","15:00","-3.8","","-5.7","","86","","0.0","","10","","17","","","","96.85","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 16:00","2015","12","22","16:00","-3.5","","-5.4","","87","","0.0","","9","","16","","","","96.85","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 17:00","2015","12","22","17:00","-3.3","","-5.3","","87","","0.0","","8","","17","","","","96.79","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 18:00","2015","12","22","18:00","-3.6","","-5.3","","87","","0.0","","7","","21","","","","96.70","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 19:00","2015","12","22","19:00","-3.7","","-5.3","","89","","0.0","","8","","20","","","","96.67","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 20:00","2015","12","22","20:00","-4.3","","-4.8","","96","","0.3","","6","","19","","","","96.60","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 21:00","2015","12","22","21:00","-4.4","","-4.8","","97","","1.3","","4","","20","","","","96.54","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 22:00","2015","12","22","22:00","-4.4","","-4.8","","97","","0.3","","3","","22","","","","96.49","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-22 23:00","2015","12","22","23:00","-4.3","","-4.7","","97","","0.5","","3","","27","","","","96.46","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 00:00","2015","12","23","00:00","-4.3","","-4.7","","97","","0.0","","3","","26","","","","96.44","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 01:00","2015","12","23","01:00","-4.3","","-4.8","","96","","0.2","","3","","27","","","","96.40","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 02:00","2015","12","23","02:00","-4.5","","-4.9","","96","","0.0","","3","","29","","","","96.36","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 03:00","2015","12","23","03:00","-4.5","","-5.0","","96","","0.0","","2","","27","","","","96.38","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 04:00","2015","12","23","04:00","-4.4","","-4.9","","97","","0.0","","1","","29","","","","96.38","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 05:00","2015","12","23","05:00","-4.8","","-5.4","","96","","0.0","","1","","28","","","","96.44","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 06:00","2015","12","23","06:00","-5.0","","-5.6","","95","","0.2","","36","","25","","","","96.46","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 07:00","2015","12","23","07:00","-5.1","","-5.8","","95","","0.2","","35","","26","","","","96.49","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 08:00","2015","12","23","08:00","-5.3","","-6.1","","94","","0.0","","35","","25","","","","96.53","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 09:00","2015","12","23","09:00","-5.4","","-6.4","","92","","0.0","","34","","25","","","","96.59","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 10:00","2015","12","23","10:00","-5.5","","-6.4","","94","","0.2","","34","","23","","","","96.66","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 11:00","2015","12","23","11:00","-5.4","","-6.3","","93","","0.0","","34","","26","","","","96.68","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 12:00","2015","12","23","12:00","-5.5","","-6.7","","91","","0.0","","34","","28","","","","96.64","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 13:00","2015","12","23","13:00","-5.1","","-6.9","","87","","0.0","","35","","28","","","","96.64","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 14:00","2015","12","23","14:00","-5.1","","-6.9","","88","","0.0","","34","","27","","","","96.65","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 15:00","2015","12","23","15:00","-5.3","","-6.8","","90","","0.0","","34","","28","","","","96.65","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 16:00","2015","12","23","16:00","-5.9","","-7.1","","91","","0.0","","34","","32","","","","96.69","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 17:00","2015","12","23","17:00","-7.4","","-8.6","","91","","0.0","","33","","35","","","","96.75","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 18:00","2015","12","23","18:00","-8.1","","-9.1","","92","","0.0","","33","","33","","","","96.78","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 19:00","2015","12","23","19:00","-8.3","","-9.3","","92","","0.0","","33","","36","","","","96.77","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 20:00","2015","12","23","20:00","-8.2","","-9.2","","92","","0.0","","33","","35","","","","96.84","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 21:00","2015","12","23","21:00","-8.9","","-9.8","","93","","0.0","","33","","37","","","","96.85","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 22:00","2015","12","23","22:00","-9.0","","-10.0","","93","","0.0","","33","","39","","","","96.85","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-23 23:00","2015","12","23","23:00","-10.1","","-11.3","","91","","0.0","","33","","34","","","","96.90","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 00:00","2015","12","24","00:00","-11.7","","-13.4","","87","","0.0","","32","","38","","","","96.95","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 01:00","2015","12","24","01:00","-13.6","","-15.3","","87","","0.0","","32","","34","","","","97.03","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 02:00","2015","12","24","02:00","-14.6","","-16.2","","87","","0.0","","31","","32","","","","97.12","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 03:00","2015","12","24","03:00","-14.5","","-16.2","","87","","0.0","","31","","35","","","","97.23","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 04:00","2015","12","24","04:00","-15.3","","-17.0","","87","","0.0","","31","","35","","","","97.32","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 05:00","2015","12","24","05:00","-16.6","","-18.2","","87","","0.0","","31","","25","","","","97.43","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 06:00","2015","12","24","06:00","-16.7","","-18.4","","87","","0.0","","32","","22","","","","97.50","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 07:00","2015","12","24","07:00","-17.7","","-19.5","","86","","0.0","","31","","16","","","","97.64","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 08:00","2015","12","24","08:00","-18.4","","-20.0","","87","","0.0","","30","","20","","","","97.75","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 09:00","2015","12","24","09:00","-18.1","","-19.9","","86","","0.0","","32","","19","","","","97.84","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 10:00","2015","12","24","10:00","-18.4","","-20.8","","82","","0.0","","31","","6","","","","98.02","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 11:00","2015","12","24","11:00","-17.8","","-20.0","","83","","0.0","","30","","12","","","","98.13","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 12:00","2015","12","24","12:00","-16.9","","-19.3","","82","","0.0","","29","","9","","","","98.21","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 13:00","2015","12","24","13:00","-16.0","","-18.5","","81","","0.0","","31","","6","","","","98.21","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 14:00","2015","12","24","14:00","-15.5","","-18.0","","82","","0.0","","32","","10","","","","98.25","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 15:00","2015","12","24","15:00","-14.5","","-17.5","","78","","0.0","","31","","5","","","","98.31","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 16:00","2015","12","24","16:00","-15.3","","-17.8","","81","","0.0","","27","","6","","","","98.38","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 17:00","2015","12","24","17:00","-16.1","","-17.9","","86","","0.0","","27","","3","","","","98.44","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 18:00","2015","12","24","18:00","-17.1","","-19.1","","84","","0.0","","17","","5","","","","98.48","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 19:00","2015","12","24","19:00","-17.0","","-18.4","","90","","0.0","","18","","7","","","","98.51","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 20:00","2015","12","24","20:00","-17.4","","-19.0","","87","","0.0","","19","","11","","","","98.57","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 21:00","2015","12","24","21:00","-18.9","","-20.5","","87","","0.0","","18","","8","","","","98.57","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 22:00","2015","12","24","22:00","-18.4","","-20.2","","86","","0.0","","18","","12","","","","98.59","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-24 23:00","2015","12","24","23:00","-19.1","","-20.7","","87","","0.0","","17","","14","","","","98.57","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 00:00","2015","12","25","00:00","-18.1","","-19.7","","87","","0.0","","18","","16","","","","98.60","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 01:00","2015","12","25","01:00","-16.4","","-18.1","","87","","0.0","","19","","13","","","","98.60","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 02:00","2015","12","25","02:00","-15.4","","-17.0","","87","","0.0","","18","","16","","","","98.61","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 03:00","2015","12","25","03:00","-14.1","","-15.6","","88","","0.0","","19","","15","","","","98.68","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 04:00","2015","12","25","04:00","-13.0","","-14.6","","88","","0.0","","21","","14","","","","98.72","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 05:00","2015","12","25","05:00","-12.2","","-13.7","","89","","0.0","","22","","8","","","","98.75","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 06:00","2015","12","25","06:00","-11.6","","-13.1","","89","","0.0","","22","","9","","","","98.83","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 07:00","2015","12","25","07:00","-12.3","","-13.9","","88","","0.0","","24","","10","","","","98.91","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 08:00","2015","12","25","08:00","-13.3","","-14.4","","91","","0.0","","26","","11","","","","99.02","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 09:00","2015","12","25","09:00","-15.1","","-15.9","","94","","0.0","","26","","13","","","","99.13","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 10:00","2015","12","25","10:00","-12.2","","-13.4","","91","","0.0","","27","","14","","","","99.25","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 11:00","2015","12","25","11:00","-11.7","","-13.4","","88","","0.0","","28","","10","","","","99.36","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 12:00","2015","12","25","12:00","-11.6","","-13.5","","85","","0.0","","28","","12","","","","99.43","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 13:00","2015","12","25","13:00","-10.7","","-12.4","","88","","0.0","","29","","12","","","","99.48","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 14:00","2015","12","25","14:00","-10.1","","-12.6","","82","","0.0","","32","","15","","","","99.53","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 15:00","2015","12","25","15:00","-10.4","","-12.3","","86","","0.0","","31","","13","","","","99.62","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 16:00","2015","12","25","16:00","-11.4","","-13.7","","83","","0.0","","32","","11","","","","99.70","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 17:00","2015","12","25","17:00","-13.3","","-15.0","","87","","0.0","","29","","12","","","","99.91","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 18:00","2015","12","25","18:00","-15.7","","-18.1","","81","","0.0","","33","","19","","","","100.02","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 19:00","2015","12","25","19:00","-18.9","","-21.3","","82","","0.0","","31","","12","","","","100.17","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 20:00","2015","12","25","20:00","-20.4","","-22.3","","85","","0.0","","29","","10","","","","100.29","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 21:00","2015","12","25","21:00","-22.0","","-24.0","","84","","0.0","","31","","11","","","","100.37","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 22:00","2015","12","25","22:00","-21.0","","-22.8","","85","","0.0","","35","","15","","","","100.42","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-25 23:00","2015","12","25","23:00","-22.4","","-24.6","","82","","0.0","","35","","7","","","","100.56","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-26 00:00","2015","12","26","00:00","-23.5","","-25.6","","83","","0.0","","33","","4","","","","100.63","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-26 01:00","2015","12","26","01:00","-24.3","","-26.7","","80","","0.0","","34","","4","","","","100.63","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-26 02:00","2015","12","26","02:00","-24.9","","-27.3","","81","","0.0","","35","","5","","","","100.67","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-26 03:00","2015","12","26","03:00","-25.3","","-27.6","","81","","0.0","","32","","5","","","","100.73","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-26 04:00","2015","12","26","04:00","-26.7","","-29.2","","79","","0.0","","34","","7","","","","100.79","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-26 05:00","2015","12","26","05:00","-25.4","","-27.7","","81","","0.2","","35","","4","","","","100.82","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-26 06:00","2015","12","26","06:00","-25.3","","-27.8","","80","","0.0","","26","","3","","","","100.86","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-26 07:00","2015","12","26","07:00","-27.5","","-30.3","","77","","0.0","","27","","3","","","","100.89","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-26 08:00","2015","12","26","08:00","-28.2","","-30.9","","77","","0.0","","33","","9","","","","100.89","","","","-36","","NA"
