"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 10:00","2014","12","26","10:00","-11.8","","-13.8","","85","","0.0","","4","","9","","","","99.46","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 11:00","2014","12","26","11:00","-11.9","","-14.3","","82","","0.0","","3","","7","","","","99.47","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 12:00","2014","12","26","12:00","-11.9","","-14.2","","83","","0.0","","36","","9","","","","99.45","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 13:00","2014","12","26","13:00","-12.6","","-14.4","","87","","0.2","","33","","20","","","","99.45","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 14:00","2014","12","26","14:00","-13.2","","-14.8","","88","","0.0","","33","","19","","","","99.45","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 15:00","2014","12","26","15:00","-13.7","","-15.2","","89","","0.0","","33","","19","","","","99.50","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 16:00","2014","12","26","16:00","-14.2","","-15.7","","89","","0.0","","34","","17","","","","99.53","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 17:00","2014","12","26","17:00","-15.1","","-16.8","","86","","0.0","","32","","13","","","","99.57","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 18:00","2014","12","26","18:00","-15.4","","-17.4","","84","","0.0","","32","","16","","","","99.56","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 19:00","2014","12","26","19:00","-15.8","","-18.0","","83","","0.0","","31","","14","","","","99.60","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 20:00","2014","12","26","20:00","-16.5","","-18.7","","83","","0.0","","27","","9","","","","99.61","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 21:00","2014","12","26","21:00","-16.6","","-18.7","","84","","0.0","","26","","8","","","","99.57","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 22:00","2014","12","26","22:00","-16.8","","-18.8","","85","","0.0","","","","0","","","","99.51","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 23:00","2014","12","26","23:00","-17.0","","-19.0","","85","","0.0","","26","","12","","","","99.49","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 00:00","2014","12","27","00:00","-16.4","","-18.1","","86","","0.0","","22","","10","","","","99.44","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 01:00","2014","12","27","01:00","-16.5","","-18.3","","86","","0.0","","23","","14","","","","99.35","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 02:00","2014","12","27","02:00","-16.7","","-18.4","","87","","0.0","","21","","16","","","","99.31","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 03:00","2014","12","27","03:00","-17.2","","-19.0","","86","","0.0","","20","","18","","","","99.24","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 04:00","2014","12","27","04:00","-18.0","","-19.8","","86","","0.0","","19","","17","","","","99.16","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 05:00","2014","12","27","05:00","-17.9","","-19.7","","86","","0.0","","22","","17","","","","99.13","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 06:00","2014","12","27","06:00","-17.4","","-19.2","","86","","0.0","","18","","18","","","","99.00","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 07:00","2014","12","27","07:00","-16.6","","-18.4","","86","","0.0","","20","","19","","","","98.98","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 08:00","2014","12","27","08:00","-15.8","","-17.9","","84","","0.0","","19","","20","","","","98.90","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 09:00","2014","12","27","09:00","-15.2","","-17.4","","83","","0.0","","21","","14","","","","98.89","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 10:00","2014","12","27","10:00","-14.1","","-16.4","","83","","0.0","","23","","11","","","","98.92","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 11:00","2014","12","27","11:00","-13.4","","-15.9","","81","","0.0","","26","","11","","","","98.87","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 12:00","2014","12","27","12:00","-13.4","","-16.0","","81","","0.0","","28","","14","","","","98.83","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 13:00","2014","12","27","13:00","-13.4","","-16.3","","79","","0.0","","31","","13","","","","98.76","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 14:00","2014","12","27","14:00","-13.4","","-16.4","","78","","0.0","","32","","15","","","","98.78","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 15:00","2014","12","27","15:00","-14.8","","-17.7","","79","","0.0","","32","","14","","","","98.83","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 16:00","2014","12","27","16:00","-14.5","","-17.5","","78","","0.0","","32","","14","","","","98.91","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 17:00","2014","12","27","17:00","-18.5","","-20.8","","82","","0.0","","1","","7","","","","99.01","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 18:00","2014","12","27","18:00","-20.7","","-22.9","","82","","0.0","","35","","11","","","","99.09","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 19:00","2014","12","27","19:00","-21.0","","-22.8","","86","","0.0","","34","","6","","","","99.11","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 20:00","2014","12","27","20:00","-17.5","","-20.4","","78","","0.0","","32","","16","","","","99.17","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 21:00","2014","12","27","21:00","-20.3","","-23.3","","77","","0.2","","32","","19","","","","99.19","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 22:00","2014","12","27","22:00","-21.9","","-25.1","","76","","0.0","","32","","19","","","","99.27","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-27 23:00","2014","12","27","23:00","-23.1","","-26.0","","77","","0.0","","32","","18","","","","99.34","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 00:00","2014","12","28","00:00","-24.3","","-27.3","","76","","0.0","","33","","18","","","","99.37","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 01:00","2014","12","28","01:00","-25.8","","-28.7","","77","","0.0","","33","","14","","","","99.42","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 02:00","2014","12","28","02:00","-26.8","","-29.8","","75","","0.0","","31","","13","","","","99.44","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 03:00","2014","12","28","03:00","-28.3","","-31.2","","76","","0.0","","31","","9","","","","99.52","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 04:00","2014","12","28","04:00","-29.2","","-32.2","","75","","0.0","","30","","9","","","","99.56","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 05:00","2014","12","28","05:00","-27.9","","-30.9","","75","","0.0","","32","","11","","","","99.57","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 06:00","2014","12","28","06:00","-28.4","","-31.4","","76","","0.0","","31","","9","","","","99.61","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 07:00","2014","12","28","07:00","-28.6","","-31.5","","76","","0.0","","28","","7","","","","99.69","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 08:00","2014","12","28","08:00","-28.8","","-31.8","","75","","0.0","","28","","8","","","","99.73","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 09:00","2014","12","28","09:00","-28.9","","-32.0","","74","","0.0","","26","","8","","","","99.79","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 10:00","2014","12","28","10:00","-26.9","","-29.9","","75","","0.0","","28","","11","","","","99.87","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 11:00","2014","12","28","11:00","-25.6","","-28.7","","75","","0.0","","28","","13","","","","99.93","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 12:00","2014","12","28","12:00","-24.7","","-27.8","","75","","0.0","","30","","12","","","","99.93","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 13:00","2014","12","28","13:00","-23.9","","-27.3","","74","","0.0","","32","","13","","","","99.91","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 14:00","2014","12","28","14:00","-22.9","","-26.4","","73","","0.0","","29","","7","","","","99.95","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 15:00","2014","12","28","15:00","-22.5","","-26.0","","73","","0.0","","31","","14","","","","99.99","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 16:00","2014","12","28","16:00","-22.6","","-26.0","","74","","0.0","","31","","17","","","","100.08","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 17:00","2014","12","28","17:00","-24.8","","-28.0","","75","","0.0","","30","","14","","","","100.15","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 18:00","2014","12","28","18:00","-26.2","","-29.3","","76","","0.0","","30","","13","","","","100.21","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 19:00","2014","12","28","19:00","-26.8","","-29.6","","77","","0.0","","30","","15","","","","100.28","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 20:00","2014","12","28","20:00","-25.4","","-28.5","","75","","0.0","","33","","17","","","","100.35","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 21:00","2014","12","28","21:00","-25.7","","-28.8","","75","","0.0","","34","","18","","","","100.41","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 22:00","2014","12","28","22:00","-27.9","","-31.0","","75","","0.0","","33","","14","","","","100.48","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-28 23:00","2014","12","28","23:00","-29.8","","-32.8","","75","","0.0","","32","","11","","","","100.57","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 00:00","2014","12","29","00:00","-30.2","","-33.3","","75","","0.0","","31","","12","","","","100.61","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 01:00","2014","12","29","01:00"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 02:00","2014","12","29","02:00"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 03:00","2014","12","29","03:00"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 04:00","2014","12","29","04:00"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 05:00","2014","12","29","05:00"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 06:00","2014","12","29","06:00"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 07:00","2014","12","29","07:00","-30.3","","-33.4","","74","","0.0","","27","","12","","","","100.91","","","","-41","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 08:00","2014","12","29","08:00","-29.5","","-32.6","","74","","0.0","","28","","16","","","","100.92","","","","-41","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 09:00","2014","12","29","09:00","-29.7","","-32.9","","74","","0.0","","28","","13","","","","100.99","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 10:00","2014","12","29","10:00","-27.6","","-30.9","","74","","0.0","","28","","15","","","","101.04","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 11:00","2014","12","29","11:00","-25.6","","-29.0","","73","","0.0","","29","","18","","","","101.07","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 12:00","2014","12","29","12:00","-24.0","","-27.9","","70","","0.0","","28","","23","","","","101.02","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 13:00","2014","12","29","13:00","-22.4","","-26.7","","68","","0.0","","29","","24","","","","100.97","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 14:00","2014","12","29","14:00","-21.1","","-25.7","","66","","0.0","","28","","20","","","","100.93","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 15:00","2014","12","29","15:00","-20.9","","-25.7","","65","","0.0","","28","","17","","","","100.95","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 16:00","2014","12","29","16:00","-21.5","","-26.1","","66","","0.0","","28","","17","","","","101.01","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 17:00","2014","12","29","17:00","-23.4","","-27.5","","69","","0.0","","27","","19","","","","101.03","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 18:00","2014","12","29","18:00","-24.9","","-28.6","","71","","0.0","","27","","16","","","","101.04","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 19:00","2014","12","29","19:00","-23.9","","-27.4","","72","","0.0","","27","","17","","","","101.04","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 20:00","2014","12","29","20:00","-22.9","","-26.5","","72","","0.0","","28","","15","","","","101.06","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 21:00","2014","12","29","21:00","-23.3","","-26.8","","73","","0.0","","30","","19","","","","101.10","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 22:00","2014","12","29","22:00","-23.6","","-27.1","","73","","0.0","","31","","16","","","","101.13","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-29 23:00","2014","12","29","23:00","-23.0","","-26.4","","73","","0.0","","33","","22","","","","101.22","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 00:00","2014","12","30","00:00","-24.2","","-27.7","","73","","0.0","","34","","18","","","","101.27","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 01:00","2014","12","30","01:00","-25.1","","-28.4","","74","","0.0","","32","","16","","","","101.29","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 02:00","2014","12","30","02:00","-26.5","","-29.7","","74","","0.0","","29","","16","","","","101.28","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 03:00","2014","12","30","03:00","-28.0","","-31.0","","75","","0.0","","30","","16","","","","101.34","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 04:00","2014","12","30","04:00","-28.0","","-31.1","","75","","0.0","","30","","14","","","","101.34","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 05:00","2014","12","30","05:00","-27.0","","-29.7","","78","","0.0","","28","","12","","","","101.32","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 06:00","2014","12","30","06:00","-27.0","","-30.1","","75","","0.0","","29","","15","","","","101.32","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 07:00","2014","12","30","07:00","-26.5","","-29.6","","75","","0.0","","28","","17","","","","101.34","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 08:00","2014","12","30","08:00","-27.8","","-30.9","","75","","0.0","","27","","13","","","","101.30","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 09:00","2014","12","30","09:00","-27.3","","-30.4","","75","","0.0","","26","","14","","","","101.30","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 10:00","2014","12","30","10:00","-26.5","","-29.9","","73","","0.0","","27","","17","","","","101.28","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 11:00","2014","12","30","11:00","-25.3","","-29.0","","71","","0.0","","26","","13","","","","101.19","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 12:00","2014","12","30","12:00","-24.6","","-28.8","","68","","0.0","","25","","14","","","","101.12","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 13:00","2014","12","30","13:00","-23.3","","-27.8","","67","","0.0","","23","","15","","","","101.00","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 14:00","2014","12","30","14:00","-22.9","","-26.9","","70","","0.0","","23","","18","","","","100.86","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 15:00","2014","12","30","15:00","-22.4","","-26.5","","70","","0.0","","23","","20","","","","100.75","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 16:00","2014","12","30","16:00","-21.9","","-25.9","","70","","0.0","","23","","18","","","","100.62","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 17:00","2014","12","30","17:00","-22.1","","-25.8","","72","","0.0","","22","","17","","","","100.51","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 18:00","2014","12","30","18:00","-21.3","","-24.8","","73","","0.0","","22","","23","","","","100.25","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 19:00","2014","12","30","19:00","-20.7","","-24.4","","73","","0.0","","22","","23","","","","100.10","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 20:00","2014","12","30","20:00","-20.4","","-23.9","","74","","0.0","","22","","25","","","","99.92","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 21:00","2014","12","30","21:00","-19.4","","-22.8","","74","","0.0","","21","","27","","","","99.67","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 22:00","2014","12","30","22:00","-18.5","","-21.9","","74","","0.0","","21","","29","","","","99.42","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-30 23:00","2014","12","30","23:00","-17.5","","-21.0","","74","","0.0","","21","","31","","","","99.22","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 00:00","2014","12","31","00:00","-16.0","","-19.8","","73","","0.0","","21","","32","","","","98.99","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 01:00","2014","12","31","01:00","-15.1","","-19.0","","73","","0.0","","22","","31","","","","98.82","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 02:00","2014","12","31","02:00","-14.8","","-18.8","","72","","0.0","","23","","26","","","","98.70","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 03:00","2014","12","31","03:00","-13.9","","-17.9","","72","","0.0","","23","","20","","","","98.55","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 04:00","2014","12","31","04:00","-12.0","","-16.6","","69","","0.0","","26","","23","","","","98.48","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 05:00","2014","12","31","05:00","-12.0","","-16.3","","70","","0.0","","27","","24","","","","98.41","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 06:00","2014","12","31","06:00","-12.2","","-16.1","","73","","0.0","","28","","22","","","","98.39","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 07:00","2014","12","31","07:00","-13.9","","-17.4","","75","","0.0","","28","","19","","","","98.39","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 08:00","2014","12","31","08:00","-14.8","","-17.8","","77","","0.0","","28","","18","","","","98.39","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 09:00","2014","12","31","09:00","-15.2","","-18.2","","78","","0.0","","27","","17","","","","98.41","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 10:00","2014","12","31","10:00","-13.2","","-16.5","","76","","0.0","","27","","16","","","","98.43","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 11:00","2014","12","31","11:00","-12.6","","-15.8","","77","","0.0","","26","","19","","","","98.43","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 12:00","2014","12","31","12:00","-11.2","","-14.8","","75","","0.0","","27","","22","","","","98.36","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 13:00","2014","12","31","13:00","-10.3","","-13.8","","75","","0.0","","28","","25","","","","98.27","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 14:00","2014","12","31","14:00","-9.1","","-12.8","","74","","0.0","","28","","22","","","","98.23","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 15:00","2014","12","31","15:00","-8.7","","-12.7","","73","","0.0","","28","","22","","","","98.22","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 16:00","2014","12","31","16:00","-8.8","","-12.4","","75","","0.0","","28","","19","","","","98.21","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 17:00","2014","12","31","17:00","-9.3","","-12.3","","79","","0.0","","27","","20","","","","98.15","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 18:00","2014","12","31","18:00","-9.6","","-12.5","","80","","0.0","","26","","15","","","","98.03","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 19:00","2014","12","31","19:00","-9.7","","-12.3","","81","","0.0","","24","","12","","","","97.93","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 20:00","2014","12","31","20:00","-9.0","","-11.5","","82","","0.0","","25","","19","","","","97.81","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 21:00","2014","12","31","21:00","-7.8","","-10.4","","82","","0.0","","25","","17","","","","97.72","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 22:00","2014","12","31","22:00","-5.9","","-8.8","","80","","0.0","","28","","23","","","","97.61","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-31 23:00","2014","12","31","23:00","-5.2","","-8.3","","79","","0.0","","29","","27","","","","97.60","","","","-13","","NA"
